DCOP,Perfect Communication,Timestamp Use,Message Lost Prob,UB,Algorithm,Stochastic,Iteration,Global View Cost,Monotonicy,Agent View Cost,Global Anytime Cost,Value Assignmnet Counter,Algorithm Msgs Counter,Global View Cost Agent Zero,Agent View Cost Agent Zero,Abs Delta Global and POV,Percent Agents With Colors,Number of Colors
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,65800,6576.2,1.0,6576.2,4437.1,156.5,92886.8,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,65900,6576.2,1.0,6576.2,4437.1,157.1,92968.5,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,66000,6576.2,1.0,6576.2,4437.1,157.5,93382.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,66100,6576.2,1.0,6576.2,4437.1,157.7,93456.7,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,66200,6576.2,1.0,6576.2,4437.1,157.9,93702.0,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,66300,6576.2,1.0,6576.2,4437.1,158.2,93702.0,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,66400,6576.2,1.0,6576.2,4437.1,158.2,93702.0,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,66500,6576.2,1.0,6576.2,4437.1,158.3,93786.8,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,66600,6576.2,1.0,6576.2,4437.1,158.4,94031.6,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,66700,6576.2,1.0,6576.2,4437.1,158.9,94197.3,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,66800,6576.2,1.0,6576.2,4437.1,159.1,94332.8,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,66900,6576.2,1.0,6576.2,4437.1,159.4,94435.4,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,67000,6576.2,1.0,6576.2,4437.1,159.5,94508.4,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,67100,6576.2,1.0,6576.2,4437.1,159.7,94508.4,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,67200,6576.2,1.0,6576.2,4437.1,159.8,94604.0,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,67300,6576.2,1.0,6576.2,4437.1,160.1,94604.0,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,67400,6576.2,1.0,6576.2,4437.1,160.5,94724.3,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,67500,6576.2,1.0,6576.2,4437.1,160.9,95266.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,67600,6576.2,1.0,6576.2,4437.1,161.1,95348.8,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,67700,6576.2,1.0,6576.2,4437.1,161.2,95348.8,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,67800,6576.2,1.0,6576.2,4437.1,161.2,95348.8,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,67900,6576.2,1.0,6576.2,4437.1,161.2,95348.8,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,68000,6576.2,1.0,6576.2,4437.1,162.0,95680.5,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,68100,6576.2,1.0,6576.2,4437.1,162.6,95981.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,68200,6576.2,1.0,6576.2,4437.1,162.8,95981.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,68300,6576.2,1.0,6576.2,4437.1,162.9,96116.4,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,68400,6576.2,1.0,6576.2,4437.1,162.9,96116.4,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,68500,6576.2,1.0,6576.2,4437.1,163.0,96298.4,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,68600,6576.2,1.0,6576.2,4437.1,163.3,96610.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,68700,6576.2,1.0,6576.2,4437.1,163.4,96836.8,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,68800,6576.2,1.0,6576.2,4437.1,163.5,96836.8,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,68900,6576.2,1.0,6576.2,4437.1,163.5,97178.6,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,69000,6576.2,1.0,6576.2,4437.1,163.6,97178.6,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,69100,6576.2,1.0,6576.2,4437.1,163.7,97288.4,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,69200,6576.2,1.0,6576.2,4437.1,164.0,97659.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,69300,6576.2,1.0,6576.2,4437.1,164.7,98160.3,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,69400,6576.2,1.0,6576.2,4437.1,165.0,98160.3,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,69500,6576.2,1.0,6576.2,4437.1,165.3,98485.3,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,69600,6576.2,1.0,6576.2,4437.1,165.6,98485.3,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,69700,6576.2,1.0,6576.2,4437.1,165.9,98560.5,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,69800,6576.2,1.0,6576.2,4437.1,166.2,98645.3,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,69900,6576.2,1.0,6576.2,4437.1,166.2,98645.3,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,70000,6576.2,1.0,6576.2,4437.1,166.4,98752.8,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,70100,6576.2,1.0,6576.2,4437.1,166.6,98840.7,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,70200,6576.2,1.0,6576.2,4437.1,166.8,99165.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,70300,6576.2,1.0,6576.2,4437.1,166.8,99165.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,70400,6576.2,1.0,6576.2,4437.1,167.0,99165.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,70500,6576.2,1.0,6576.2,4437.1,167.1,99342.0,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,70600,6576.2,1.0,6576.2,4437.1,167.3,99422.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,70700,6576.2,1.0,6576.2,4437.1,167.7,99584.0,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,70800,6576.2,1.0,6576.2,4437.1,167.9,99705.7,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,70900,6576.2,1.0,6576.2,4437.1,168.0,99912.5,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,71000,6576.2,1.0,6576.2,4437.1,168.1,99912.5,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,71100,6576.2,1.0,6576.2,4437.1,168.3,100008.8,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,71200,6576.2,1.0,6576.2,4437.1,168.6,100008.8,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,71300,6576.2,1.0,6576.2,4437.1,168.8,100179.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,71400,6576.2,1.0,6576.2,4437.1,168.8,100179.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,71500,6576.2,1.0,6576.2,4437.1,169.0,100650.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,71600,6576.2,1.0,6576.2,4437.1,169.0,100650.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,71700,6576.2,1.0,6576.2,4437.1,169.2,100931.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,71800,6576.2,1.0,6576.2,4437.1,169.4,101151.8,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,71900,6576.2,1.0,6576.2,4437.1,169.8,101291.4,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,72000,6576.2,1.0,6576.2,4437.1,170.4,101454.3,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,72100,6576.2,1.0,6576.2,4437.1,170.6,101644.5,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,72200,6576.2,1.0,6576.2,4437.1,171.1,101720.6,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,72300,6576.2,1.0,6576.2,4437.1,171.8,102158.1,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,72400,6576.2,1.0,6576.2,4437.1,172.3,102337.7,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,72500,6576.2,1.0,6576.2,4437.1,172.3,102337.7,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,72600,6576.2,1.0,6576.2,4437.1,172.5,102337.7,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,72700,6576.2,1.0,6576.2,4437.1,172.6,102408.5,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,72800,6576.2,1.0,6576.2,4437.1,173.3,102572.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,72900,6576.2,1.0,6576.2,4437.1,174.0,102572.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,73000,6576.2,1.0,6576.2,4437.1,174.2,102572.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,73100,6576.2,1.0,6576.2,4437.1,174.7,102680.5,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,73200,6576.2,1.0,6576.2,4437.1,174.7,102680.5,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,73300,6576.2,1.0,6576.2,4437.1,174.8,102804.8,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,73400,6576.2,1.0,6576.2,4437.1,175.0,103195.7,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,73500,6576.2,1.0,6576.2,4437.1,175.1,103195.7,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,73600,6576.2,1.0,6576.2,4437.1,175.1,103195.7,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,73700,6576.2,1.0,6576.2,4437.1,175.1,103195.7,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,73800,6576.2,1.0,6576.2,4437.1,175.1,103195.7,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,73900,6576.2,1.0,6576.2,4437.1,175.4,103592.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,74000,6576.2,1.0,6576.2,4437.1,175.4,103592.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,74100,6576.2,1.0,6576.2,4437.1,175.5,103839.1,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,74200,6576.2,1.0,6576.2,4437.1,175.6,104067.6,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,74300,6576.2,1.0,6576.2,4437.1,175.9,104067.6,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,74400,6576.2,1.0,6576.2,4437.1,176.4,104456.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,74500,6576.2,1.0,6576.2,4437.1,176.8,104670.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,74600,6576.2,1.0,6576.2,4437.1,177.4,105043.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,74700,6576.2,1.0,6576.2,4437.1,177.8,105271.0,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,74800,6576.2,1.0,6576.2,4437.1,178.0,105653.7,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,74900,6576.2,1.0,6576.2,4437.1,178.8,105821.3,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,75000,6576.2,1.0,6576.2,4437.1,179.0,105821.3,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,75100,6576.2,1.0,6576.2,4437.1,179.3,105821.3,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,75200,6576.2,1.0,6576.2,4437.1,179.8,106014.7,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,75300,6576.2,1.0,6576.2,4437.1,180.9,106169.3,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,75400,6576.2,1.0,6576.2,4437.1,181.2,106169.3,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,75500,6576.2,1.0,6576.2,4437.1,181.2,106169.3,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,75600,6576.2,1.0,6576.2,4437.1,181.4,106310.5,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,75700,6576.2,1.0,6576.2,4437.1,181.5,106310.5,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,75800,6576.2,1.0,6576.2,4437.1,181.8,106423.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,75900,6576.2,1.0,6576.2,4437.1,181.8,106423.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,76000,6576.2,1.0,6576.2,4437.1,181.8,106423.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,76100,6576.2,1.0,6576.2,4437.1,181.9,106501.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,76200,6576.2,1.0,6576.2,4437.1,182.2,106627.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,76300,6576.2,1.0,6576.2,4437.1,182.3,106851.6,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,76400,6576.2,1.0,6576.2,4437.1,182.4,106851.6,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,76500,6576.2,1.0,6576.2,4437.1,182.4,106851.6,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,76600,6576.2,1.0,6576.2,4437.1,182.4,106851.6,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,76700,6576.2,1.0,6576.2,4437.1,182.5,107160.4,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,76800,6576.2,1.0,6576.2,4437.1,182.8,107823.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,76900,6576.2,1.0,6576.2,4437.1,183.0,108262.7,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,77000,6576.2,1.0,6576.2,4437.1,183.5,108354.7,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,77100,6576.2,1.0,6576.2,4437.1,183.5,108354.7,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,77200,6576.2,1.0,6576.2,4437.1,183.7,108430.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,77300,6576.2,1.0,6576.2,4437.1,184.0,108889.8,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,77400,6576.2,1.0,6576.2,4437.1,184.5,109211.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,77500,6576.2,1.0,6576.2,4437.1,185.5,109492.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,77600,6576.2,1.0,6576.2,4437.1,185.5,109492.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,77700,6576.2,1.0,6576.2,4437.1,186.1,109607.6,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,77800,6576.2,1.0,6576.2,4437.1,186.4,109688.2,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,77900,6576.2,1.0,6576.2,4437.1,186.7,109753.3,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,78000,6576.2,1.0,6576.2,4437.1,186.8,109753.3,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,78100,6576.2,1.0,6576.2,4437.1,187.1,109943.3,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,78200,6576.2,1.0,6576.2,4437.1,187.4,110028.0,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,78300,6576.2,1.0,6576.2,4437.1,187.6,110028.0,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,78400,6576.2,1.0,6576.2,4437.1,187.6,110028.0,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,78500,6576.2,1.0,6576.2,4437.1,187.9,110326.0,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,78600,6576.2,1.0,6576.2,4437.1,187.9,110326.0,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,78700,6576.2,1.0,6576.2,4437.1,188.2,110672.8,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,78800,6576.2,1.0,6576.2,4437.1,188.6,110799.7,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,78900,6576.2,1.0,6576.2,4437.1,189.0,111004.4,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,79000,6576.2,1.0,6576.2,4437.1,189.2,111004.4,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,79100,6576.2,1.0,6576.2,4437.1,189.6,111122.6,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,79200,6576.2,1.0,6576.2,4437.1,190.2,111298.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,79300,6576.2,1.0,6576.2,4437.1,190.5,111480.0,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,79400,6576.2,1.0,6576.2,4437.1,191.1,111773.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,79500,6576.2,1.0,6576.2,4437.1,191.2,111773.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,79600,6576.2,1.0,6576.2,4437.1,191.4,111773.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,79700,6576.2,1.0,6576.2,4437.1,191.6,111773.9,231.0,231.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,500.0,DSA_ASY,0.7,79800,6576.2,1.0,6576.2,4437.1,191.9,111851.6,231.0,231.0,0.0,1.0,1.0
